馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェロニカペルシカ,牝3,石川,美浦・田島,先行,38.9,8,13,3歳未勝利,35.8,412(+2),小倉,57,中7週,Y,,3,ダイワメジャー,Areion,,
2,1,エーデルムート,牝3,丹内,美浦・矢野,差し,30.9,6,5,3歳未勝利,38.3,442(-4),中山,8,連闘,Y,,3,シルバーステート,マジェスティックウォリアー,,
3,2,イチトゼロノアイダ,牝3,和田竜,栗東・石坂,先行,49.5,10,16,3歳新馬,44.1,478(-6),中京,71,中9週,Y,,1,サンダースノー,ディープインパクト,,
4,2,ペンテリコン,牝3,吉田隼,栗東・武幸,先行,4.2,2,3,3歳未勝利,39.0,490(-4),阪神,15,中1週,Y,,3,シルバーステート,Frankel,,
5,3,ラヴィングユー,牝3,,栗東・谷,,4.9,3,7,2歳未勝利,37.9,496(+6),札幌,245,中34週,Y,Y,3,ビッグアーサー,Frankel,,
6,3,エメラルドシティー,牝3,国分恭,栗東・西園翔,,79.8,13,,,,472(0),,,,,,,エスポワールシチー,キンシャサノキセキ,,
7,4,サラサラヘアー,牝3,永島,栗東・前川,,49.8,11,,,,454(0),,,,,,,ゴールデンマンデラ,バトルプラン,,
8,4,トウカイディアマン,牝3,斎藤,栗東・茶木,先行,103.3,14,13,3歳新馬,37.7,444(0),中京,56,中7週,Y,,1,サトノダイヤモンド,キングカメハメハ,,
9,5,セレジェイラ,牝3,西村淳,栗東・西村,先行,2.0,1,6,2歳未勝利,38.9,476(-6),京都,91,中12週,Y,,2,ナダル,ティンバーカントリー,,
10,5,コヒロ,牝3,川端,栗東・羽月,差し,196.5,15,8,3歳新馬,39.5,376(0),中京,76,中10週,Y,,1,ルヴァンスレーヴ,ダイワメジャー,,
11,6,リリードリーマー,牝3,古川奈,栗東・平田,先行,16.8,5,4,3歳未勝利,35.9,454(+2),小倉,21,中2週,Y,,3,ゴールドドリーム,ジャングルポケット,,
12,6,ザカート,牝3,戸崎圭,美浦・高柳瑞,先行,13.3,4,9,3歳新馬,38.4,448(-8),東京,29,中3週,Y,,1,ニューイヤーズデイ,コロナドズクエスト,,
13,7,エイミーショコラ,牝3,川須,栗東・小椋,差し,61.2,12,6,2歳未勝利,37.9,458(-4),京都,134,中18週,Y,,2,サトノアラジン,アグネスタキオン,,
14,7,テイエムダイスター,牝3,富田,栗東・宮地,差し,47.0,9,15,3歳未勝利,40.1,434(-6),中京,56,中7週,Y,,3,シニスターミニスター,ディープインパクト,,
15,8,カーラ,牝3,小沢,栗東・森田,差し,309.2,16,11,2歳新馬,36.4,398(+8),中京,105,中14週,Y,,1,アルバート,ゼンノロブロイ,,
16,8,ヒロスズラン,牝3,田山,栗東・角田,先行,32.2,7,5,3歳未勝利,36.9,460(0),小倉,21,中2週,Y,,3,モーニン,スエヒロコマンダー,,
