馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オードゥメール,牝4,斎藤,美浦・斎藤誠,差し,16.8,8,7,,34.2,472(+4),函館,13,中1週,Y,,3,ルーラーシップ,ダイワメジャー,
2,1,カフジテトラゴン,牝4,富田,栗東・武英,先行,13.4,6,3,,34.7,460(0),函館,13,中1週,Y,,3,キズナ,Dalakhani,
3,2,ヤマニンペダラーダ,牡9,亀田,栗東・中村,追込,248.8,15,10,,34.3,486(+2),京都,48,中6週,Y,,3,ディープインパクト,ホワイトマズル,
4,2,ヒロノトウリョウ B,牡7,勝浦,美浦・蛯名利,差し,294.1,16,12,,34.1,490(-2),新潟,55,中7週,Y,,3,グランプリボス,Josr Algarhoud,
5,3,タイセイグラシア,牝5,古川奈,栗東・矢作,先行,135.8,14,10,,33.6,452(-2),新潟,55,中7週,Y,,3,ディープインパクト,ブライアンズタイム,
6,3,アップリバー B,牝5,佐々木,美浦・牧,先行,9.3,2,1,,34.7,500(-6),函館,14,中1週,Y,,3,スクリーンヒーロー,Le Havre,
7,4,フミロア,牝5,池添,美浦・黒岩,差し,22.3,9,5,,34.0,454(-8),東京,41,中5週,Y,,3,ロードカナロア,ゼンノロブロイ,
8,4,グランアリエル,牡4,角田和,美浦・小野,差し,41.4,13,8,,35.1,484(+10),新潟,55,中7週,Y,,3,ビッグアーサー,メジロベイリー,
9,5,モリノドリーム,牝4,横山武,美浦・鹿戸,先行,1.9,1,1,,34.8,484(+4),函館,21,中2週,Y,,3,モーリス,アドマイヤムーン,
10,5,フォイアーロート,牡5,岩田康,栗東・中村,差し,29.3,12,7,,33.7,478(0),阪神,21,中2週,Y,,3,リオンディーズ,ゼンノロブロイ,
11,6,エグレムニ,牡6,松田,栗東・加用,差し,25.9,11,5,,34.2,512(+2),函館,13,中1週,Y,,3,キズナ,ファルブラヴ,
12,6,ブルースピリット B,セ5,丹内,美浦・岩戸,先行,16.7,7,2,,34.4,490(0),函館,13,中1週,Y,,3,Invincible Spirit,Galileo,
13,7,インフィナイト,牝5,北村友,栗東・安田隆,,11.7,3,3,,34.4,502(-10),阪神,105,中14週,Y,,3,モーリス,アグネスデジタル,
14,7,ドロップオブライト,牝4,小沢,栗東・松永昌,差し,13.0,5,4,,34.5,430(0),函館,13,中1週,Y,,3,トーセンラー,フレンチデピュティ,
15,8,ドグマ,牡4,吉田隼,栗東・武幸,差し,23.0,10,10,,34.2,502(+4),函館,13,中1週,Y,,3,キタサンブラック,ブライアンズタイム,
16,8,イルクオーレ B,セ5,古川吉,美浦・高橋文,逃げ,12.2,4,14,,35.7,490(-4),函館,13,中1週,Y,,3,ロードカナロア,ダイワメジャー,
