券種,組み合わせ,配当,人気
単勝,12,220,2
複勝,12,120,2
複勝,4,110,1
複勝,1,250,6
枠連,4-8,300,1
馬連,4-12,390,1
ワイド,4-12,190,1
ワイド,1-12,420,5
ワイド,1-4,620,8
馬単,12-4,720,1
3連複,1-4-12,980,2
3連単,12-4-1,2980,2
