券種,組み合わせ,配当,人気
単勝,3,4010,10
複勝,3,770,10
複勝,1,380,6
複勝,7,180,2
枠連,1-2,8520,24
馬連,1-3,16080,41
ワイド,1-3,3630,38
ワイド,3-7,2310,26
ワイド,1-7,900,9
馬単,3-1,41120,96
3連複,1-3-7,22020,68
3連単,3-1-7,212210,577
