コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,9,10,1(4,12)(3,13)(6,14)7(8,11)-(5,15)2"
4コーナー,"(*16,9)10,1(4,12)(3,13)6(7,14)8(5,15,11)2"
