着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ビップジーニー,牡5,56.0,△田山,1:19.9,,7,18.2,33.9,栗東松下,494(-8)
2,7,10,リアライズ,牡6,58.0,角田和,1:19.9,アタマ,4,6.3,34.0,栗東石橋,510(-4)
3,3,3,インブロリオ,牝4,56.0,団野,1:20.0,1/2,5,7.7,34.4,栗東吉村,474(-6)
4,7,11,メイショウカイト,牝8,56.0,浜中,1:20.1,1/2,3,4.9,33.4,栗東荒川,476(+8)
5,4,4,マイネルラッシュ,牡6,58.0,田口,1:20.3,1,10,57.0,34.0,美浦水野,462(-2)
6,8,13,アムールリーベ,牝5,56.0,荻野琢,1:20.3,クビ,8,28.4,34.2,栗東宮地,498(+2)
7,4,5,ダノンブランニュー,牡4,58.0,菱田裕,1:20.4,1/2,6,16.3,33.3,栗東福永,496(-2)
8,8,12,カリーシ,牝5,56.0,佐々木,1:20.5,クビ,11,64.7,34.0,美浦武井,448(-6)
9,6,9,インフローレ,牝4,56.0,Mデム,1:20.5,1/2,12,70.4,34.2,栗東寺島,438(+2)
10,5,6,マテンロウボンド,牡7,58.0,鮫島駿,1:20.7,1.1/4,9,34.5,33.2,栗東野中,512(+8)
11,6,8,ホウオウトランプ,牡5,58.0,吉村,1:20.8,クビ,1,3.3,35.1,栗東池江,524(-2)
12,1,1,タガノスペルノヴァ,牡8,58.0,川須,1:21.0,1.1/2,13,206.7,33.2,栗東中尾,424(+6)
中止,5,7,タガノアンファン,牡4,58.0,高杉,,,2,4.3,,栗東石坂,480(-2)
