コーナー,通過順
1コーナー,"12-(11,6)(8,2,13)-9,10=3,7=4=(1,5)-14"
2コーナー,"12=(11,6)(8,2,13)=(9,10)=3,7=4=5,1,14"
3コーナー,"(*12,11)(6,8)-(2,13)(9,10)=7=3,4=14=5=1"
4コーナー,"(*11,6)8-13-12(9,2)10=7=4,3=14=5=1"
