着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ヘルモーズ,牡3,52.0,▲吉村,1:23.8,,5,10.7,36.5,栗東小林,504(+2)
2,3,6,メイショウミシガン,牡3,55.0,団野,1:24.4,3.1/2,1,3.6,38.3,栗東鮫島,450(-6)
3,8,15,ハリウッドブルース,牡3,55.0,水口,1:24.4,クビ,4,8.0,36.7,栗東浜田,462(+6)
4,4,8,ニホンピロカラット,牡3,55.0,酒井,1:24.8,2.1/2,2,3.8,38.9,栗東大橋,506(+6)
5,6,12,アンジュグルーヴ,牝3,53.0,横山和,1:24.8,クビ,6,11.0,38.1,栗東安田,492(+16)
6,8,16,アルファヒディ,セ5,58.0,西村淳,1:25.2,2,11,55.1,38.1,栗東石坂,492(+14)
7,2,4,スターザサンライズ,牝5,55.0,☆西塚,1:25.3,1/2,9,40.0,38.2,栗東小椋,450(-6)
8,4,7,フォティック,牡4,58.0,北村友,1:25.6,1.3/4,14,267.5,37.7,栗東飯田,470(+8)
9,7,13,イエデゴロゴロ,牝3,53.0,和田竜,1:25.9,1.3/4,7,31.5,39.5,栗東畑端,438(+2)
10,3,5,モアリジット,牡3,55.0,杉原,1:25.9,ハナ,12,155.2,40.0,栗東西村,490(+10)
11,2,3,トウカイエルデ,牡3,55.0,坂井,1:25.9,ハナ,3,3.9,39.7,栗東茶木,456(+4)
12,7,14,ドライグ,牡4,58.0,国分優,1:25.9,クビ,8,32.3,39.9,栗東大根田,460(-2)
13,1,1,マンノライトニング,牡4,55.0,▲柴田裕,1:26.1,1.1/2,16,359.2,39.4,栗東角田,464(+18)
14,5,9,ゴットゴーゴー,牝6,55.0,☆角田和,1:26.2,1/2,13,194.2,39.3,栗東木原,462(-2)
15,5,10,エリカグロリア,牝4,56.0,中井,1:26.9,4,15,324.8,40.4,栗東安田,482(-4)
16,1,2,サドル,牡5,58.0,斎藤,1:26.9,ハナ,10,43.9,41.0,栗東庄野,490(-12)
