券種,組み合わせ,配当,人気
単勝,15,260,1
複勝,15,130,1
複勝,12,230,5
複勝,10,160,2
枠連,6-8,1150,4
馬連,12-15,1370,5
ワイド,12-15,500,5
ワイド,10-15,310,1
ワイド,10-12,980,11
馬単,15-12,2120,6
3連複,10-12-15,2030,4
3連単,15-12-10,9810,15
