馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファインライン,牡3,泉谷,栗東・松永幹,差し,2.1,1,2,3歳未勝利,36.6,462(+8),小倉,77,中10週,Y,,3,ファインニードル,ディープインパクト,,
2,1,ヤマニントリル,牝3,伊藤,美浦・千葉,差し,312.6,16,10,3歳未勝利,37.9,402(-16),中山,35,中4週,Y,,1,マツリダゴッホ,タイキシャトル,,
3,2,ウインメラナイト,牡3,西塚,栗東・寺島,差し,39.9,8,5,3歳未勝利,39.5,492(-8),阪神,36,中4週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
4,2,ソウルプラウド,牡3,岩田康,栗東・高橋亮,差し,5.0,2,7,3歳未勝利,36.2,472(0),阪神,50,中6週,Y,,3,ディープブリランテ,ダンスインザダーク,,
5,3,マルカオペラ,牝3,三浦,栗東・浜田,差し,7.5,4,7,3歳未勝利,38.3,470(+6),阪神,77,中10週,Y,,3,ハービンジャー,クロフネ,,
6,3,エルキュール,牝3,佐々木,美浦・天間,差し,56.8,10,13,3歳未勝利,39.1,428(-16),中山,64,中8週,Y,,2,リオンディーズ,ハービンジャー,,
7,4,ブリックス,牡3,小林美,美浦・上原博,追込,65.7,11,12,3歳未勝利,39.3,414(-12),中山,43,中5週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
8,4,アンクローシュ,牝3,角田河,栗東・小椋,先行,6.8,3,4,3歳未勝利,36.3,404(-4),福島,21,中2週,Y,,3,モーリス,キングカメハメハ,,
9,5,カプシーヌ,牝3,角田和,栗東・森田,差し,215.0,14,14,3歳未勝利,39.8,558(+16),阪神,49,中6週,Y,,1,サンダースノー,クロフネ,,
10,5,レトロタイプ,牡3,亀田,美浦・加藤士,差し,11.1,5,14,3歳未勝利,38.4,512(+4),小倉,78,中10週,Y,,3,ロゴタイプ,Kitten's Joy,,B
11,6,キタサンバンビーナ,牝3,河原田,栗東・梅田,差し,158.3,13,11,3歳新馬,37.1,424(+8),小倉,119,中16週,Y,,1,キタサンブラック,Violence,,
12,6,アマンディーヌ,牝3,小林勝,栗東・畑端,追込,251.2,15,11,3歳未勝利,39.3,434(+14),阪神,29,中3週,Y,,3,ロジャーバローズ,スウェプトオーヴァーボード,,
13,7,エバーアリエル,牝3,武藤,美浦・小島,差し,56.4,9,12,3歳未勝利,36.2,430(-2),阪神,28,中3週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
14,7,コスモブリランテ,牝3,藤田菜,美浦・西田,差し,154.8,12,13,3歳未勝利,36.6,402(0),中京,49,中6週,Y,,2,ジャングルポケット,サンデーサイレンス,,
15,8,マテンロウマルス,牡3,太宰,栗東・昆,,35.8,7,8,3歳未勝利,35.5,502(-6),阪神,42,中5週,Y,,3,Saxon Warrior,Poet's Voice,,B
16,8,ダイユウハミルトン,牡3,菊沢,美浦・松永康,差し,11.3,6,12,3歳未勝利,35.9,462(-2),中山,36,中4週,Y,,3,ヴィクトワールピサ,シンボリクリスエス,,
