馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アージェンタイド,牡2,荻野極,美浦・池上,追込,219.0,10,10,2歳未勝利,39.1,434(+2),東京,48,中6週,Y,,2,ブラックタイド,Hansen,,
2,2,エコロセレナ,牝2,鮫島駿,美浦・斎藤誠,逃げ,18.5,5,5,2歳未勝利,35.5,470(0),東京,13,中1週,Y,,2,コントレイル,アドマイヤムーン,,
3,2,ピコパープル,牝2,舟山,美浦・上原博,追込,370.7,12,16,2歳新馬,37.8,414(-2),函館,161,中22週,Y,,1,キタサンブラック,タニノギムレット,,
4,3,ベアサナエチャン,牝2,横山武,美浦・杉浦,差し,6.0,3,3,2歳未勝利,33.7,438(-2),東京,56,中7週,Y,,3,レイデオロ,マンハッタンカフェ,,
5,3,クロムハーツガール,牝2,佐藤,美浦・伊藤圭,追込,628.2,15,12,2歳新馬,35.0,432(+8),東京,12,中1週,Y,,1,カリフォルニアクローム,ハーツクライ,,
6,4,ミュークトーマス,牡2,長浜,美浦・粕谷,差し,415.1,13,10,2歳新馬,37.3,386(+16),福島,153,中21週,Y,,1,オルフェーヴル,ヘニーヒューズ,,
7,4,ガミーヌ,牝2,丹内,美浦・水野,差し,68.7,9,5,2歳未勝利,34.6,440(-4),東京,27,中3週,Y,,3,フィエールマン,スターオブコジーン,,
8,5,ニシノマーレ,牝2,津村,美浦・伊藤大,先行,6.0,4,3,2歳未勝利,34.8,408(+4),東京,27,中3週,Y,,3,ダノンプレミアム,キングカメハメハ,,
9,5,ツウキンカイソク,牡2,菅原明,美浦・岩戸,逃げ,28.8,8,4,2歳未勝利,34.4,458(0),東京,35,中4週,Y,,2,サトノアラジン,スウェプトオーヴァーボード,,
10,6,アースヴィンチ,牝2,佐々木,美浦・蛯名正,先行,25.8,7,16,2歳未勝利,34.3,452(+2),東京,13,中1週,Y,,2,アルアイン,ステイゴールド,,
11,6,ミナヅキ,牡2,石橋脩,美浦・清水英,差し,21.3,6,9,2歳未勝利,36.3,456(0),東京,20,中2週,Y,,2,ガルボ,アグネスデジタル,,
12,7,スミッコディスコ,牡2,横山和,美浦・鈴木慎,差し,5.9,2,5,2歳未勝利,33.9,448(-6),東京,13,中1週,Y,,3,ダノンプレミアム,Into Mischief,,
13,7,イバラヒメ,牝2,石田,美浦・新開,追込,501.6,14,10,2歳新馬,34.2,448(-8),東京,35,中4週,Y,,1,サトノダイヤモンド,ロードカナロア,,
14,8,アクアマーズ,牡2,ルメー,美浦・浅利,追込,1.8,1,3,2歳未勝利,34.5,486(-4),東京,27,中3週,Y,,2,アドマイヤマーズ,Oasis Dream,,
15,8,テンハートビート,牝2,遠藤,美浦・西田,,246.1,11,8,2歳新馬,35.6,450(-14),東京,12,中1週,Y,,1,リオンディーズ,ゼンノロブロイ,,
