馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドシュヴェルト,牡6,横山和,美浦・尾関,追込,122.7,15,11,,33.5,476(+4),阪神,48,中6週,Y,,3,レッドファルクス,Grand Slam,
2,1,ダノンセンチュリー,牡4,レーン,美浦・萩原,差し,4.4,2,1,,32.6,460(0),東京,76,中10週,Y,,3,フィエールマン,Lope de Vega,
3,2,カンチェンジュンガ,牡6,ディー,栗東・庄野,差し,60.1,13,15,,34.6,494(-10),阪神,70,中9週,Y,,3,ビッグアーサー,ノヴェリスト,
4,2,シリウスコルト,牡5,田辺,美浦・田中勝,差し,45.3,11,13,,36.7,494(-8),中山,28,中3週,Y,,3,マクフィ,ゼンノロブロイ,
5,3,ワイドラトゥール,牝5,西塚,栗東・藤原,差し,21.8,8,4,,33.2,446(+4),中京,41,中5週,Y,,3,カリフォルニアクローム,アグネスタキオン,
6,3,セフィロ B,牝6,三浦,美浦・菊沢,差し,80.6,14,3,,33.6,474(+4),中京,41,中5週,Y,,3,イスラボニータ,ハーツクライ,
7,4,ラケマーダ,牡6,,栗東・千田,差し,305.9,18,10,,35.3,502(-8),小倉,69,中9週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
8,4,ララマセラシオン,牡5,菅原明,美浦・大竹,差し,46.7,12,16,,33.5,534(+4),中京,34,中4週,Y,,3,カリフォルニアクローム,クロフネ,
9,5,フリームファクシ,牡6,佐々木,栗東・須貝,差し,142.8,16,13,,33.9,514(-6),中山,63,中8週,Y,,3,ルーラーシップ,スペシャルウィーク,
10,5,キープカルム,牡5,荻野極,栗東・中竹,差し,15.1,6,9,,34.1,496(-10),京都,118,中16週,Y,,3,ロードカナロア,サクラバクシンオー,
11,6,アサカラキング B,牡6,戸崎圭,美浦・斎藤誠,,23.7,10,5,,35.2,530(+4),阪神,70,中9週,Y,,3,キズナ,キングヘイロー,
12,6,ウイントワイライト,牝4,横山典,栗東・西園翔,差し,12.0,5,7,,33.1,454(+4),中京,41,中5週,Y,,3,レイデオロ,ダイワメジャー,
13,7,ファンダム,牡4,ルメー,美浦・辻,差し,3.3,1,12,,34.6,480(-4),中山,63,中8週,Y,,3,サートゥルナーリア,ジャスタウェイ,
14,7,マイネルチケット,牡4,横山武,栗東・宮,,16.2,7,9,,35.0,470(-14),阪神,70,中9週,Y,,3,ダノンバラード,マツリダゴッホ,
15,7,レイベリング,牡6,石橋脩,美浦・鹿戸,,198.5,17,8,,34.0,486(-2),阪神,70,中9週,Y,,3,Frankel,Docksider,
16,8,ワールズエンド,牡5,津村,栗東・池添,,5.4,3,2,,33.5,470(+2),阪神,140,中19週,Y,,3,ロードカナロア,ゼンノロブロイ,
17,8,ダノンマッキンリー,牡5,高杉,栗東・藤原,差し,23.4,9,7,,33.0,476(+4),中京,34,中4週,Y,,3,モーリス,Holy Roman Emperor,
18,8,ヤブサメ,牡5,武豊,栗東・石橋,差し,9.8,4,5,,32.8,492(-10),京都,90,中12週,Y,,3,ファインニードル,グラスワンダー,
