着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,カリーシ,牝3,51.0,★小林美,1:09.0,,1,1.5,35.2,美浦武井,448(+4)
2,2,4,ヴァシロペス,セ3,57.0,国分恭,1:09.1,1,4,20.5,35.0,栗東緒方,452(-12)
3,4,8,ミッキーキャンドル,牝3,55.0,菊沢,1:09.3,1,2,3.7,35.4,美浦菊沢,436(-16)
4,7,14,プレアデスグループ,牝3,53.0,△西塚,1:09.3,ハナ,3,6.6,35.3,栗東吉岡,432(+6)
5,1,2,ツェルニー,牝3,55.0,亀田,1:10.0,4,5,27.3,35.9,栗東坂口,438(-8)
6,3,5,ショコラエクレール,牝3,55.0,菅原隆,1:10.0,クビ,14,259.7,35.4,美浦蛯名利,434(-8)
7,1,1,チェリアーナ,牡3,56.0,☆角田和,1:10.2,1,7,37.2,35.6,栗東中竹,524(+14)
8,6,11,グエンフィヴァル,牝3,55.0,荻野極,1:10.3,1/2,8,51.8,35.2,美浦田中剛,438(-2)
9,2,3,アルーリングソレル,牝3,51.0,★河原田,1:10.5,1.1/4,11,164.6,35.8,栗東渡辺,448(0)
10,6,12,モリノリオン,牝3,51.0,★大江比,1:11.0,3,15,268.2,36.5,美浦鈴木伸,418(-4)
11,5,10,アジャスト,牝3,53.0,◇永島,1:11.0,クビ,9,66.2,35.7,美浦尾関,362(-8)
12,5,9,マリノエルドラド,牝3,52.0,▲高杉,1:11.2,1,6,36.6,35.7,栗東藤岡,428(0)
13,8,15,ビッグブロック,牡3,56.0,☆永野,1:11.3,3/4,12,170.5,35.9,美浦西田,524(-14)
14,4,7,ピカイチキリシマ,牡3,54.0,▲鷲頭,1:12.4,7,16,415.9,35.8,美浦天間,446(0)
15,7,13,フレースヴェルグ,牡3,54.0,▲石田,1:12.7,2,10,163.2,38.3,美浦宗像,446(-2)
16,8,16,ドゥグラン,牝3,55.0,小林凌,1:12.8,1/2,13,235.3,38.8,美浦南田,430(-12)
