馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインスノーライト,牡3,長岡,栗東・杉山晴,先行,12.1,6,7,,34.8,472(-8),京都,69,中9週,Y,,3,エイシンヒカリ,Pulpit,
2,2,エルバルーチェ,牝6,佐々木,美浦・西田,差し,35.2,7,4,4歳以上1勝クラス,34.6,474(0),東京,76,中10週,Y,,3,オルフェーヴル,ジャングルポケット,
3,3,フェアエールング,牝3,丹内,美浦・和田郎,差し,3.9,2,2,3歳以上1勝クラス,34.3,440(+6),札幌,13,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
4,4,タイセイクラージュ,セ3,吉田隼,栗東・矢作,先行,56.8,8,16,,36.3,436(-26),阪神,112,中15週,Y,,3,サトノクラウン,サンデーサイレンス,
5,5,ジーニアスバローズ,牡3,池添,栗東・辻野,差し,7.9,4,8,,35.0,464(+4),札幌,14,中1週,Y,,3,ハーツクライ,サクラバクシンオー,
6,6,マリネロ,牝4,横山武,美浦・嘉藤,先行,6.4,3,4,3歳以上1勝クラス,35.0,430(-4),函館,27,中3週,Y,,3,ゴールドシップ,Teofilo,
7,7,グラヴィテ,牝5,鮫島駿,栗東・鮫島,先行,99.2,9,8,3歳以上1勝クラス,37.0,494(0),札幌,13,中1週,Y,,3,ネオユニヴァース,キングカメハメハ,
8,8,バガン,牡5,富田,栗東・野中,差し,11.7,5,3,,34.9,472(+2),函館,28,中3週,Y,,3,バゴ,ディープインパクト,
9,8,セレンディピティ,牡3,ルメー,栗東・音無,,2.0,1,8,,36.4,498(+18),阪神,133,中18週,Y,,3,ドゥラメンテ,ハービンジャー,
