馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウシナノ,牡5,田口,栗東・大橋,差し,57.2,12,5,,36.3,486(-12),京都,188,中26週,Y,Y,3,サトノダイヤモンド,キングカメハメハ,
2,1,ヨリノサファイヤ,牝5,松若,美浦・根本,先行,192.5,15,11,,38.2,516(+2),阪神,48,中6週,Y,,3,コパノリッキー,クロフネ,
3,2,バリアントバイオ,牡5,小沢,栗東・今野,追込,223.3,16,7,,38.5,532(+4),中山,70,中9週,Y,,3,トーセンジョーダン,アルデバランII,
4,2,ロードマゼラン,セ6,丹内,栗東・奥村豊,,48.9,10,7,,38.4,486(-8),中山,133,中18週,Y,,3,ルーラーシップ,Giant's Causeway,
5,3,ルシュヴァルドール,牡4,坂井,栗東・矢作,差し,2.9,1,4,,36.2,538(-4),京都,14,中1週,Y,,3,リアルスティール,Sightseeing,
6,3,ゲンパチムサシ,牡7,和田竜,栗東・佐々木,差し,74.9,13,4,,37.4,508(-6),中京,62,中8週,Y,,3,ドゥラメンテ,Action This Day,
7,4,リューデスハイム,牡4,北村友,栗東・牧田,先行,18.9,6,13,,38.7,518(-2),小倉,112,中15週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,
8,4,ソーニーイシュー,牡4,川田,栗東・千田,先行,3.6,2,10,,39.3,520(+18),中山,70,中9週,Y,,3,シニスターミニスター,ストリートセンス,
9,5,ゴールドアローン,牝4,菊沢,美浦・青木,差し,56.0,11,3,,37.1,464(0),新潟,28,中3週,Y,,3,ドレフォン,ヘニーヒューズ,
10,5,ポッドロゴ,牡4,松山,栗東・西園正,差し,4.8,3,2,,35.4,474(0),東京,28,中3週,Y,,3,ロゴタイプ,キングカメハメハ,
11,6,インザモーメント,牡4,岩田望,栗東・田中克,先行,12.7,5,9,,33.8,488(+2),京都,34,中4週,Y,,3,キズナ,Curlin,
12,6,レッドプロフェシー,牡5,菱田,栗東・大久保,差し,25.3,8,4,,36.3,482(0),東京,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,
13,7,アオイイーグル,牡5,Ｍデム,栗東・大久保,差し,31.3,9,8,,38.1,496(0),京都,104,中14週,Y,,3,カレンブラックヒル,ハーツクライ,
14,7,メイプルタピット,牡4,丸田,美浦・南田,差し,19.3,7,4,,36.1,506(0),京都,161,中22週,Y,,3,ラニ,オルフェーヴル,
15,8,カネトシゴウト,牡4,,栗東・大橋,先行,12.4,4,1,,36.7,464(0),京都,27,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
16,8,サノノエスポ,牝5,吉村,美浦・中舘,先行,98.0,14,9,,38.1,460(-4),中山,55,中7週,Y,,3,エスポワールシチー,ヘクタープロテクター,
