馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガラベイヤ,牝3,石川,美浦・加藤士,差し,5.1,3,4,,33.7,436(+2),京都,50,中6週,Y,,3,アルアイン,Dubawi,
2,1,ダンケルド,セ4,杉原,美浦・森一,逃げ,38.1,11,12,4歳以上2勝クラス,37.4,494(-16),中山,106,中14週,Y,,3,ミッキーアイル,Firebreak,
3,2,ヴァンヴィーヴ,牡5,戸崎圭,栗東・牧浦,差し,3.9,1,3,,34.7,510(-4),新潟,57,中7週,Y,,3,ダイワメジャー,Holy Roman Emperor,
4,2,カリーシ,牝5,大野,美浦・武井,差し,81.3,14,9,,34.0,444(-4),阪神,35,中4週,Y,,3,モーリス,ダイワメジャー,
5,3,マイネルラッシュ,牡6,武藤,美浦・水野,追込,117.3,15,12,4歳以上2勝クラス,33.8,454(-8),京都,50,中6週,Y,,3,ダイワメジャー,バゴ,
6,3,ヴェントゥーラ,牝4,田辺,栗東・小栗,,6.2,4,5,,34.5,488(+4),福島,85,中11週,Y,,3,サートゥルナーリア,ディープインパクト,
7,4,キョウエイボニータ,牝4,松岡,美浦・伊藤伸,先行,34.0,10,7,,34.4,456(-8),東京,29,中3週,Y,,3,イスラボニータ,ハービンジャー,
8,4,セイウンデセオ,牝5,菊沢,美浦・小手川,差し,19.7,6,4,,34.2,500(+2),福島,14,中1週,Y,,3,ヴィクトワールピサ,パイロ,
9,5,イグニション B,牡6,石橋脩,栗東・畑端,差し,68.8,13,10,,34.9,468(+4),新潟,57,中7週,Y,,3,スノードラゴン,ダンスインザダーク,
10,5,プリティディーヴァ,牝4,坂井,美浦・田中博,差し,45.6,12,10,4歳以上2勝クラス,34.5,478(-4),東京,70,中9週,Y,,3,Kingman,Teofilo,
11,6,ファビュラススター,牡5,,美浦・大竹,差し,27.3,8,11,3歳以上2勝クラス,33.0,504(-4),中山,225,中31週,Y,Y,3,エピファネイア,グラスワンダー,
12,6,ルージュブリッツ,牝3,津村,美浦・古賀慎,差し,29.3,9,1,3歳以上1勝クラス,34.6,438(-2),福島,15,中1週,Y,,3,エイシンフラッシュ,ディープインパクト,
13,7,ハッピーエンジェル,牝3,三浦,美浦・武市,先行,4.0,2,18,,36.7,436(+4),東京,70,中9週,Y,,3,ジョーカプチーノ,スウェプトオーヴァーボード,
14,7,ポッドデスペア,牡3,荻野極,美浦・畠山,逃げ,20.4,7,13,,37.3,484(+8),阪神,42,中5週,Y,,2,ミスターメロディ,キングカメハメハ,
15,8,ロードトレゾール,牡5,団野,栗東・清水久,先行,9.8,5,2,,34.2,540(0),小倉,22,中2週,Y,,3,ロードカナロア,Sea The Stars,
16,8,クレオズニードル,牝4,野中,美浦・和田勇,,123.3,16,13,,34.8,458(-22),東京,43,中5週,Y,,3,ファインニードル,Seeking the Gold,
