コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,15,4,5-13(10,12)(1,7,14)(3,6)-9,28"
4コーナー,"11,15(4,5)13(10,12)(1,14)(3,7,6)-9,28"
