券種,組み合わせ,配当,人気
単勝,12,550,3
複勝,12,170,3
複勝,8,250,4
複勝,1,110,1
枠連,4-6,4190,12
馬連,8-12,4160,10
ワイド,8-12,1000,10
ワイド,1-12,290,2
ワイド,1-8,410,4
馬単,12-8,7450,17
3連複,1-8-12,1330,3
3連単,12-8-1,20940,53
