馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マルプリ,牝5,,美浦・青木,先行,188.1,17,11,3歳以上2勝クラス,33.7,476(-6),東京,14,中1週,Y,,3,ミッキーアイル,Danehill Dancer,
2,1,クレオズニードル,牝3,石神道,美浦・和田勇,,31.5,12,12,,34.6,466(0),東京,49,中6週,Y,,3,ファインニードル,Seeking the Gold,
3,2,ホークレア B,牝4,上里,美浦・尾関,逃げ,218.9,18,7,,32.7,460(+12),新潟,84,中11週,Y,,3,リアルスティール,キングカメハメハ,
4,2,アージェント B,牡4,プーシ,美浦・黒岩,先行,22.4,8,15,3歳以上2勝クラス,38.3,550(+4),東京,49,中6週,Y,,2,シルバーステート,ウォーエンブレム,
5,3,プリティディーヴァ,牝3,舟山,美浦・田中博,差し,20.1,7,15,,34.2,474(0),中山,57,中7週,Y,,3,Kingman,Teofilo,
6,3,ブルーベリーフィズ,牝3,北村宏,美浦・木村,先行,22.5,9,7,,34.2,482(-4),東京,28,中3週,Y,,3,シスキン,キングカメハメハ,
7,4,レイククレセント,牝4,佐々木,美浦・大竹,先行,5.2,3,1,3歳以上1勝クラス,33.5,416(-4),東京,49,中6週,Y,,3,ハーツクライ,Seattle Fitz,
8,4,アニトラ B,牝5,長浜,美浦・矢嶋,,15.3,6,5,3歳以上2勝クラス,33.8,466(-6),東京,14,中1週,Y,,3,ロードカナロア,ダイワメジャー,
9,5,ラッジオ,牝5,津村,美浦・大竹,差し,64.1,14,7,,33.9,484(0),東京,49,中6週,Y,,3,ハービンジャー,マンハッタンカフェ,
10,5,ミクストベリーズ B,牡3,丹内,美浦・伊藤圭,差し,5.0,2,1,3歳以上1勝クラス,33.5,476(-4),東京,36,中4週,Y,,3,Iffraaj,Kodiac,
11,6,ゴールドスター,牡4,横山和,美浦・奥村武,差し,6.1,4,4,,33.1,462(+2),東京,29,中3週,Y,,3,キズナ,アドマイヤムーン,
12,6,ピコローズ,牝3,三浦,美浦・伊藤大,先行,10.6,5,5,,32.8,440(+6),中山,70,中9週,Y,,3,サトノダイヤモンド,ストーミングホーム,
13,7,テラステラ,牡5,吉田豊,栗東・矢作,差し,48.7,13,4,,34.5,476(+2),札幌,92,中12週,Y,,3,モーリス,スペシャルウィーク,
14,7,クレセントウイング,セ5,永島,美浦・高橋文,差し,127.1,16,11,3歳以上1勝クラス,35.5,466(0),新潟,29,中3週,Y,,3,ロードカナロア,アドマイヤムーン,
15,7,ルヴァンノワール,牝7,石川,栗東・庄野,差し,94.3,15,8,3歳以上2勝クラス,33.8,464(-8),京都,7,連闘,Y,,3,ブラックタイド,オペラハウス,
16,8,ガーネットウインク,牝3,石田,美浦・小西,差し,24.0,10,1,3歳以上1勝クラス,33.9,492(+12),新潟,119,中16週,Y,,3,エポカドーロ,ヴィクトワールピサ,
17,8,サクセスカラー,牝4,戸崎圭,美浦・久保田,先行,4.3,1,4,,33.3,478(0),東京,49,中6週,Y,,3,ロジャーバローズ,Frankel,
18,8,カワキタマナレア,牝3,荻野極,栗東・杉山佳,差し,28.1,11,14,,35.1,430(+16),札幌,78,中10週,Y,,3,ヘニーヒューズ,ディープインパクト,
