コーナー,通過順
1コーナー,"6(7,13)4-2-9-(3,5)8,10(12,11)1"
2コーナー,"(*6,7)13(4,2)9-(3,5)-8,10(1,12)11"
3コーナー,"6(7,13,9)(2,5)(4,10,1)(3,12)8-11"
4コーナー,"(*6,7)13(5,10)(2,9)(3,12)4,8(11,1)"
