券種,組み合わせ,配当,人気
単勝,9,380,2
複勝,9,130,2
複勝,6,130,1
複勝,10,190,4
枠連,4-5,610,1
馬連,6-9,550,1
ワイド,6-9,270,1
ワイド,9-10,420,4
ワイド,6-10,570,7
馬単,9-6,1400,2
3連複,6-9-10,1480,2
3連単,9-6-10,7200,7
