着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ガイアメンテ,牡3,55.0,佐々木,1:50.6,,1,2.2,34.7,栗東須貝,498(+8)
2,6,9,ニシノインヴィクタ,牡3,55.0,永野,1:50.7,3/4,6,27.8,36.2,美浦本間,504(+18)
3,7,12,ラヴスコール,牝3,53.0,武豊,1:50.9,1,2,4.2,35.3,美浦加藤征,428(+8)
4,1,1,マルカオペラ,牝3,53.0,北村友,1:50.9,クビ,3,6.1,36.4,栗東浜田,462(+2)
5,5,7,トゥルブレンツ,牝4,54.0,△小林勝,1:50.9,クビ,9,43.5,35.5,栗東小栗,440(0)
6,3,3,マイネルフォルツァ,牡4,58.0,丹内,1:51.1,1,5,10.7,36.3,美浦金成,524(0)
7,5,8,バロックダンス,牝4,56.0,大野,1:51.3,1.1/4,12,117.0,36.2,美浦小手川,462(-4)
8,2,2,キセキノエンジェル,牝5,56.0,黛,1:51.6,2,13,264.2,36.6,美浦石毛,466(0)
9,4,5,ルージュピルエット,牝3,53.0,菱田,1:51.6,アタマ,8,39.9,37.0,栗東大久保,478(-2)
10,3,4,ロストボール,セ5,55.0,▲高杉,1:51.8,1,14,288.4,36.8,美浦加藤和,430(-4)
11,6,10,ルークスヘリオス,牡5,58.0,横山和,1:51.9,1/2,10,54.6,36.1,美浦中川,486(+4)
12,8,13,ゼットスパンキー,牡3,55.0,藤岡佑,1:51.9,アタマ,11,95.5,36.6,栗東宮,458(0)
13,8,14,ランカグア,牝4,53.0,▲長浜,1:52.3,2.1/2,7,35.5,37.4,美浦奥村武,456(+4)
14,4,6,マイネルモメンタム,牡3,55.0,横山武,1:53.7,9,4,6.8,38.4,美浦相沢,478(+4)
