馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインミニヨン,牝6,菱田,栗東・長谷川,差し,24.8,8,7,4歳以上2勝クラス,35.0,424(-10),京都,34,中4週,Y,,3,ダノンシャンティ,ブライアンズタイム,
2,2,フォレスタ B,牝6,丹内,美浦・嘉藤,差し,13.1,6,1,4歳以上1勝クラス,37.6,426(+2),小倉,22,中2週,Y,,3,ヴァンセンヌ,オペラハウス,
3,3,アルジーヌ,牝4,藤岡佑,栗東・中内田,先行,2.5,1,4,3歳以上2勝クラス,33.8,450(-2),京都,85,中11週,Y,,3,ロードカナロア,ディープインパクト,
4,4,アトミックフレア,牝6,泉谷,栗東・渡辺,差し,31.5,10,6,,34.7,448(0),小倉,28,中3週,Y,,3,ドゥラメンテ,Bahri,
5,4,ハッピーオーサム,牝6,西塚,栗東・藤原,差し,80.8,12,10,4歳以上2勝クラス,35.0,502(-4),京都,28,中3週,Y,,3,ディープインパクト,Awesome Gambler,
6,5,アグラシアド,牝4,鮫島駿,栗東・中村,差し,5.0,2,12,,36.3,480(+12),福島,84,中11週,Y,,3,リアルスティール,Teofilo,
7,5,ピンクジン,牝4,,美浦・南田,差し,18.3,7,1,,35.6,440(0),小倉,14,中1週,Y,,3,ダノンバラード,キャプテンスティーヴ,
8,6,ヴィゴラスダンサー,牝5,藤岡康,栗東・友道,先行,29.9,9,12,3歳以上2勝クラス,39.2,446(0),京都,105,中14週,Y,,3,モーリス,メイショウサムソン,
9,6,コイニョウボウ,牝4,永島,栗東・中尾,差し,6.4,3,2,,35.0,420(+4),京都,21,中2週,Y,,3,キズナ,キングカメハメハ,
10,7,ワレハウミノコ,牝4,富田,栗東・武英,追込,8.4,4,10,,34.6,446(-4),京都,84,中11週,Y,,3,キタサンブラック,Pure Prize,
11,7,エクロール,牝5,佐々木,栗東・長谷川,先行,45.9,11,13,,36.7,436(+2),福島,84,中11週,Y,,3,トランセンド,アグネスタキオン,
12,8,トップキャスト,牝5,丸山,栗東・高橋康,,138.2,13,18,3歳以上2勝クラス,38.7,450(-2),京都,92,中12週,Y,,3,ダイワメジャー,サンダーガルチ,
13,8,レミージュ,牝4,荻野極,栗東・松永幹,,9.4,5,11,,34.4,440(-6),阪神,147,中20週,Y,,3,キズナ,Gone West,
