馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロンティケチャップ B,牡4,鮫島駿,栗東・牧田,先行,40.7,10,8,,34.0,502(0),中京,134,中18週,Y,,3,リーチザクラウン,ストリートセンス,
2,2,リアルフォルゴーレ,牡4,田口,栗東・大橋,先行,22.0,7,6,3歳以上1勝クラス,37.7,474(-4),阪神,16,中1週,Y,,3,ロジャーバローズ,シンボリクリスエス,
3,2,ランスオブプライム,牝5,田山,栗東・奥村豊,差し,167.7,15,13,3歳以上1勝クラス,34.1,474(+4),阪神,30,中3週,Y,,3,エピファネイア,エンパイアメーカー,
4,3,ピエタンツァ,牝4,武豊,栗東・松永幹,差し,7.4,4,6,3歳以上1勝クラス,33.3,482(0),阪神,30,中3週,Y,,3,エピファネイア,ハーツクライ,
5,3,サリーチェ,牝4,西村淳,栗東・池添,先行,24.3,9,7,,35.8,484(-2),中京,29,中3週,Y,,3,ドゥラメンテ,Lomitas,
6,4,メイショウタクボク B,牡6,長岡,栗東・高橋亮,追込,104.3,13,10,3歳以上1勝クラス,34.6,468(-6),阪神,9,連闘,Y,,3,モーリス,Scat Daddy,
7,4,ベイリークロア,牡4,ハマー,栗東・大久保,先行,7.3,3,8,3歳以上1勝クラス,37.1,492(+16),阪神,112,中15週,Y,,3,エピファネイア,ディープインパクト,
8,5,ムーンライトラガー,牝4,荻野琢,栗東・大久保,差し,42.5,11,10,3歳以上1勝クラス,34.2,420(0),京都,51,中6週,Y,,3,オルフェーヴル,Include,
9,5,ニシノイツキムスメ,牝4,和田竜,栗東・北出,先行,19.3,6,7,3歳以上1勝クラス,34.0,412(-6),京都,65,中8週,Y,,3,レイデオロ,ディープインパクト,
10,6,レッドフェルメール,牡4,川田,栗東・藤原,先行,2.8,1,5,3歳以上1勝クラス,34.4,468(+4),中京,30,中3週,Y,,3,エピファネイア,ロードカナロア,
11,6,サンタンカ,牡4,岩田望,栗東・千田,差し,3.3,2,6,3歳以上1勝クラス,33.4,516(+2),中京,29,中3週,Y,,3,モーリス,コマンズ,
12,7,テンクウハット,牝6,太宰,栗東・渡辺,先行,117.9,14,7,3歳以上1勝クラス,36.2,476(+2),阪神,121,中16週,Y,,3,モーリス,フジキセキ,
13,7,ビーグラッド,牝5,池添,栗東・岡田,先行,64.8,12,12,3歳以上1勝クラス,34.9,444(0),中京,29,中3週,Y,,3,エピファネイア,ディープインパクト,
14,8,カウンティフェア B,牝4,永島,栗東・高野,,17.4,5,3,3歳以上1勝クラス,34.8,458(0),中京,22,中2週,Y,,3,サートゥルナーリア,クロフネ,
15,8,ショウナンラウール,牝5,荻野極,栗東・高橋忠,差し,23.9,8,3,3歳以上1勝クラス,34.4,424(0),中京,15,中1週,Y,,3,ショウナンバッハ,クロフネ,
