券種,組み合わせ,配当,人気
単勝,4,300,1
複勝,4,150,1
複勝,6,220,3
複勝,13,410,8
枠連,3-4,490,1
馬連,4-6,1130,2
ワイド,4-6,500,2
ワイド,4-13,980,10
ワイド,6-13,1890,24
馬単,4-6,2090,4
3連複,4-6-13,6540,18
3連単,4-6-13,21200,41
