コーナー,通過順
1コーナー,"3,10(6,16)7,8(1,15)(5,9)(2,11,13)-4,12,14"
2コーナー,"3,10(6,16)(7,8,15)1,5(2,9)(11,13)4,12,14"
3コーナー,"3(10,15)(6,16)(8,9)1,13(2,5,11)7,4,12-14"
4コーナー,"3(6,10,15)-(1,8,9)(2,5,13)16(4,11)12,14,7"
