馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンツエスプリ B,牡4,藤懸,栗東・本田,差し,200.4,14,13,,33.6,494(+12),新潟,77,中10週,Y,,3,ゴールドシップ,アグネスデジタル,
2,1,ミキノプリンス,牡4,小沢,栗東・大橋,先行,451.3,16,8,障害3歳以上未勝利,14.3,490(-6),京都,14,中1週,Y,,3,トランセンド,ディアブロ,
3,2,ツウカイリアル,牡3,,栗東・庄野,差し,16.5,5,7,3歳以上2勝クラス,37.5,500(+4),京都,14,中1週,Y,,3,ホッコータルマエ,シンボリクリスエス,
4,2,バリアントバイオ,牡3,松山,栗東・今野,差し,2.6,1,1,3歳以上1勝クラス,36.8,516(-2),阪神,27,中3週,Y,,3,トーセンジョーダン,アルデバランII,
5,3,ニホンピロクリフ,牡5,田口,栗東・大橋,差し,419.6,15,14,3歳以上2勝クラス,39.8,472(0),京都,14,中1週,Y,,2,ルーラーシップ,サイレントディール,
6,3,ティルドーン,牡3,西村淳,栗東・森秀,,8.2,4,2,3歳以上2勝クラス,37.7,516(+8),中山,20,中2週,Y,,3,Mor Spirit,Indian Charlie,
7,4,ニャンチンノン,牡4,鮫島駿,栗東・中竹,差し,102.0,11,3,,37.9,474(+14),札幌,55,中7週,Y,,3,ヴィクトワールピサ,Miswaki,
8,4,オステリア,牡4,松若,栗東・宮本,追込,105.7,12,9,3歳以上2勝クラス,35.9,500(-4),中山,21,中2週,Y,,3,ドレフォン,ダイワメジャー,
9,5,イルミネーター B,牡6,水口,栗東・羽月,差し,177.3,13,10,3歳以上2勝クラス,39.5,476(-4),阪神,20,中2週,Y,,3,トーセンブライト,ゼンノロブロイ,
10,5,ショウサンキズナ,牡4,松本,栗東・松下,差し,37.1,6,7,,38.5,522(+2),中京,98,中13週,Y,,3,キズナ,Grand Slam,
11,6,エアアネモイ B,牡4,酒井,栗東・池添,逃げ,92.4,10,10,,35.8,522(+4),阪神,33,中4週,Y,,3,Point of Entry,エンパイアメーカー,
12,6,エクセスリターン B,牡4,松田,栗東・野中,差し,50.0,8,4,4歳以上2勝クラス,37.8,536(+4),阪神,230,中32週,Y,Y,3,ストロングリターン,サクラバクシンオー,
13,7,ホウオウカブキ B,牡3,川田,美浦・田中博,先行,2.6,2,1,3歳以上1勝クラス,36.8,470(-10),阪神,28,中3週,Y,,3,ジャスタウェイ,キングカメハメハ,
14,7,サンライズゴラッソ B,牡5,団野,栗東・河内,差し,45.9,7,3,3歳以上2勝クラス,37.8,516(0),阪神,20,中2週,Y,,3,エピファネイア,Victory Gallop,
15,8,ウインヴェルデ B,牡4,和田竜,栗東・加用,先行,53.4,9,8,,45.3,482(-8),阪神,42,中5週,Y,,3,ロージズインメイ,マイネルラヴ,
16,8,イーサンバーニング,牡4,武豊,美浦・中野,差し,5.5,3,2,,38.5,504(+6),中山,35,中4週,Y,,3,ホッコータルマエ,カリズマティック,
