馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロジシジョー,牡6,浜中,栗東・岡田,差し,26.0,8,2,,35.9,460(+8),中山,56,中7週,Y,,2,フリオーソ,スペシャルウィーク,
2,1,ドンフランキー,牡6,池添,栗東・斉藤崇,,9.1,5,9,,,,デルマー,91,中12週,,,0,ダイワメジャー,Sunriver,
3,2,メイショウテンスイ,牡8,吉田豊,栗東・河内,先行,302.9,16,14,,39.0,530(-12),中京,22,中2週,Y,,3,ダンカーク,ゼンノロブロイ,
4,2,アームズレイン,牡5,岩田望,栗東・上村,先行,19.8,6,1,,35.3,512(+12),東京,98,中13週,Y,,2,コパノリッキー,コロナドズクエスト,
5,3,サンライズフレイム,牡5,藤岡佑,栗東・石坂,差し,7.8,4,3,,35.0,522(-6),中京,148,中20週,Y,,3,ドレフォン,アフリート,
6,3,バルサムノート,牡5,松岡,栗東・高野,先行,77.0,12,2,,34.1,512(-10),中京,21,中2週,Y,,3,モーリス,ダイワメジャー,
7,4,エイシンスポッター,牡6,津村,栗東・吉村,先行,103.8,14,13,,33.7,502(-6),京都,43,中5週,Y,,3,エイシンヒカリ,Barathea,
8,4,フリームファクシ,牡5,Ｍデム,栗東・須貝,先行,2.7,1,1,,36.6,524(-2),中京,22,中2週,Y,,3,ルーラーシップ,スペシャルウィーク,
9,5,コスタノヴァ,牡5,横山武,美浦・木村,先行,4.6,2,6,,34.4,496(-1),盛岡,172,中24週,,,1,ロードカナロア,ハーツクライ,
10,5,タガノビューティー B,牡8,石橋脩,栗東・西園正,差し,30.3,11,1,,37.4,522(+5),佐賀,90,中12週,,,0,ヘニーヒューズ,スペシャルウィーク,
11,6,アルファマム,牝6,キング,栗東・佐々木,追込,20.0,7,1,,35.0,466(+2),京都,63,中8週,Y,,3,マジェスティックウォリアー,フジキセキ,
12,6,サトノルフィアン B,牡6,横山典,栗東・高橋康,先行,26.8,10,3,,37.2,518(-12),中京,22,中2週,Y,,3,ゼンノロブロイ,Distorted Humor,
13,7,ロードフォンス B,牡5,横山和,栗東・安田,差し,6.6,3,1,,34.9,494(0),東京,77,中10週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,スレイマン B,牡7,西村淳,栗東・池添,先行,26.3,9,16,,40.1,548(0),中京,63,中8週,Y,,2,キングカメハメハ,Bertolini,
15,8,ショウナンライシン,牡5,菅原明,美浦・大竹,先行,85.2,13,7,,36.6,502(+14),中京,22,中2週,Y,,3,エスケンデレヤ,フジキセキ,
16,8,スズカコテキタイ B,牡6,内田博,美浦・奥村武,追込,282.4,15,12,,36.4,508(+8),中山,56,中7週,Y,,3,ディスクリートキャット,サウスヴィグラス,
