券種,組み合わせ,配当,人気
単勝,9,400,1
複勝,9,180,1
複勝,11,220,4
複勝,12,380,6
枠連,5-6,650,1
馬連,9-11,1150,1
ワイド,9-11,550,1
ワイド,9-12,1290,12
ワイド,11-12,1300,13
馬単,9-11,1920,1
3連複,9-11-12,4250,5
3連単,9-11-12,13580,11
