馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タヤスロレンヌ,牝2,石田,美浦・岩戸,差し,20.8,5,5,2歳未勝利,36.9,458(0),函館,64,中8週,Y,,2,タワーオブロンドン,ディープブリランテ,,
2,2,ヘリテージブルーム,牡2,戸崎圭,美浦・伊藤圭,差し,3.7,2,3,2歳新馬,35.1,446(0),福島,71,中9週,Y,,1,ミスチヴィアスアレックス,エンパイアメーカー,,
3,2,ニャンキニーズ,牡2,木幡巧,美浦・勢司,差し,176.0,11,7,2歳新馬,40.1,436(-8),福島,71,中9週,Y,,1,エピカリス,キングズベスト,,
4,3,トコシエノヒトミ,牝2,横山琉,美浦・小笠,差し,20.7,4,4,2歳新馬,37.0,408(0),新潟,28,中3週,Y,,1,ゴールドドリーム,ディープブリランテ,,
5,3,ルージュノヴァ,牝2,遠藤,美浦・萱野,差し,374.6,14,12,2歳新馬,35.8,456(+2),新潟,22,中2週,Y,,1,アメリカンペイトリオット,Tapit,,
6,4,リスペクトライト,牡2,石神道,美浦・和田郎,追込,281.4,12,14,2歳新馬,36.8,432(+2),福島,57,中7週,Y,,1,フリオーソ,フジキセキ,,
7,4,ヴィーナスキック,牝2,小林脩,美浦・青木,差し,429.7,15,15,2歳新馬,36.3,424(-6),新潟,29,中3週,Y,,1,キセキ,アドマイヤコジーン,,
8,5,カシノユメミヅキ,牡2,土田,美浦・和田雄,,352.4,13,14,,38.0,498(-2),小倉,50,中6週,Y,,3,メイショウボーラー,シンボリクリスエス,,
9,5,セントリアン,牝2,上里,美浦・萱野,逃げ,80.3,8,9,2歳新馬,35.6,434(+6),新潟,42,中5週,Y,,1,アジアエクスプレス,オルフェーヴル,,
10,6,フィールドアピール,牝2,木幡初,美浦・竹内,先行,23.6,6,7,2歳未勝利,36.1,478(+6),新潟,28,中3週,Y,,2,ベンバトル,マンハッタンカフェ,,
11,6,コパノトーマス,牡2,,美浦・青木,差し,4.7,3,3,2歳未勝利,36.1,464(-4),新潟,28,中3週,Y,,2,タニノフランケル,サウスヴィグラス,,
12,7,ハッピーラッキー,牡2,丸田,美浦・武市,差し,31.1,7,10,2歳新馬,36.7,458(-10),東京,77,中10週,Y,,1,ウインブライト,チチカステナンゴ,,
13,7,ドンエレクトス,牡2,菅原明,美浦・高木,差し,1.7,1,2,2歳新馬,37.3,464(+4),中京,21,中2週,Y,,1,ダノンレジェンド,フリオーソ,,
14,8,アルバニクス,牝2,菊沢,美浦・田村,差し,141.1,9,11,2歳新馬,34.2,462(-2),新潟,43,中5週,Y,,1,ダノンバラード,キングカメハメハ,,
15,8,エスシーレイジュ,牝2,大野,美浦・松山,差し,167.8,10,13,2歳新馬,36.3,446(-2),新潟,22,中2週,Y,,1,シャンハイボビー,キングヘイロー,,
