馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルプランドル,牝6,木幡巧,美浦・萱野,差し,85.8,13,6,4歳以上1勝クラス,37.4,488(+4),新潟,91,中12週,Y,,3,アイルハヴアナザー,ブラックタイド,
2,2,コスモジョセフ B,牡5,柴田大,美浦・伊藤大,先行,21.8,9,15,4歳以上1勝クラス,35.1,490(-6),福島,112,中15週,Y,,3,アポロキングダム,トワイニング,
3,2,マリノトニトゥルス,牝3,遠藤,美浦・武市,,6.2,2,11,,36.0,444(-16),東京,280,中39週,Y,Y,3,サンダースノー,キングカメハメハ,
4,3,ペイシャニット,牝4,松岡,美浦・伊藤伸,差し,149.2,14,16,4歳以上1勝クラス,36.3,474(-2),東京,91,中12週,Y,,3,カレンブラックヒル,エンパイアメーカー,
5,3,ミスエル,牡4,菊沢,美浦・菊沢,先行,11.1,6,7,4歳以上1勝クラス,36.2,480(-2),新潟,77,中10週,Y,,3,ディスクリートキャット,ダイワメジャー,
6,4,ダイチラファール B,牡6,,美浦・粕谷,差し,49.8,12,10,4歳以上1勝クラス,37.4,456(0),新潟,84,中11週,Y,,3,ホッコータルマエ,ネオユニヴァース,
7,4,アルヴァレス,牡4,津村,美浦・奥村武,先行,19.1,8,4,3歳以上1勝クラス,36.6,466(0),福島,21,中2週,Y,,3,ビーチパトロール,マツリダゴッホ,
8,5,マーゴットファブ B,牡4,内田博,美浦・伊坂,差し,49.2,11,7,4歳以上1勝クラス,36.2,526(-2),京都,98,中13週,Y,,3,サトノアラジン,Street Cry,
9,5,ルチアーナ,牝3,石神道,美浦・小笠,先行,2.5,1,7,3歳1勝クラス,34.6,438(+8),京都,98,中13週,Y,,3,ミッキーグローリー,アイルハヴアナザー,
10,6,ペッパーミル B,牡4,石橋脩,美浦・加藤士,差し,9.5,5,6,4歳以上1勝クラス,36.6,508(+2),新潟,84,中11週,Y,,3,コパノリッキー,エンドスウィープ,
11,6,レオエンプレス B,牝4,小林脩,美浦・奥平,差し,248.8,15,16,4歳以上1勝クラス,37.5,490(+4),東京,77,中10週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
12,7,サンダーアリュール,牝4,今村,美浦・菊川,,8.1,4,2,4歳以上1勝クラス,37.4,458(+6),新潟,76,中10週,Y,,3,サンダースノー,ゴールドアリュール,
13,7,フレイムジョーカー,牡6,菅原明,美浦・岩戸,先行,17.2,7,7,4歳以上1勝クラス,36.1,492(+8),東京,77,中10週,Y,,3,ロージズインメイ,ブラックタイド,
14,8,アツキヤマト,牡4,小林凌,美浦・小西,差し,24.6,10,8,4歳以上1勝クラス,37.6,502(-10),中山,111,中15週,Y,,3,マルターズアポジー,ブライアンズタイム,
15,8,ナインオブレター,牡3,吉田豊,美浦・高橋文,先行,7.7,3,6,3歳1勝クラス,36.5,448(-6),東京,76,中10週,Y,,3,モーニン,スマートファルコン,
