コーナー,通過順
1コーナー,"11(8,12)(1,14)9(2,10)6(4,13)7,3,5"
2コーナー,"11,8,12-(1,14)9,10,2,6(4,13)7,3,5"
3コーナー,"(*11,8)12(1,14)(9,10,6)2(4,13)(3,7,5)"
4コーナー,"(11,*8,12)(1,14)(9,10,6)(2,13)(3,7,4)5"
