着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,リアルファインド,牡5,58.0,吉田隼,2:42.3,,12,44.9,35.4,美浦小笠,528(+20)
2,4,5,アスクデッドヒート,牡4,54.0,▲古川奈,2:42.4,1/2,3,5.6,34.9,栗東矢作,470(+4)
3,6,10,ダノンピクチャー,牡4,54.0,▲舟山,2:42.4,アタマ,2,3.7,34.6,美浦田中博,486(+4)
4,8,14,オーサムユニバンス,牡5,58.0,富田,2:42.4,アタマ,4,7.5,35.4,栗東平田,434(-2)
5,6,9,ウインリュクス,牝6,53.0,▲石神道,2:42.7,1.3/4,5,9.6,34.6,栗東吉田,442(+4)
6,8,13,ローレルオーブ,牡4,57.0,斎藤,2:42.7,クビ,6,11.5,34.4,栗東杉山佳,472(-4)
7,5,8,ジーティートシオー,牡4,57.0,菊沢,2:42.8,3/4,10,34.3,35.6,栗東西村,468(+2)
8,1,1,ゲンジ,牡4,57.0,丹内,2:42.9,1/2,1,3.6,35.6,美浦尾形,430(0)
9,4,6,ヴァレッタカズマ,牡7,58.0,亀田,2:43.0,1/2,9,33.7,35.8,栗東藤野,524(+16)
10,3,4,ウインポセイドン,牡4,57.0,松若,2:43.1,クビ,7,18.3,36.0,栗東奥村豊,492(+28)
11,5,7,アスクメークシェア,牡6,55.0,▲田山,2:43.7,4,8,33.7,36.2,栗東前川,500(-2)
12,3,3,ペリプルス,牡6,58.0,丸山,2:43.7,ハナ,13,121.7,36.5,美浦佐藤吉,446(-2)
13,7,11,ドラギニャン,牡4,55.0,△柴田裕,2:44.4,4,14,181.4,35.9,栗東河嶋,418(-8)
14,7,12,レイフロレット,牝5,54.0,△鷲頭,2:45.3,5,11,37.3,37.8,栗東井上,416(-12)
