券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,130,1
複勝,10,210,3
複勝,3,320,7
枠連,1-6,540,1
馬連,1-10,920,2
ワイド,1-10,430,2
ワイド,1-3,750,8
ワイド,3-10,1770,22
馬単,1-10,1130,2
3連複,1-3-10,3850,13
3連単,1-10-3,8950,16
