券種,組み合わせ,配当,人気
単勝,15,580,3
複勝,15,240,3
複勝,4,830,12
複勝,9,680,10
枠連,2-8,330,1
馬連,4-15,15150,36
ワイド,4-15,4890,41
ワイド,9-15,3550,35
ワイド,4-9,12810,80
馬単,15-4,26680,65
3連複,4-9-15,98890,197
3連単,15-4-9,383870,827
