券種,組み合わせ,配当,人気
単勝,10,300,1
複勝,10,140,1
複勝,5,160,3
複勝,4,840,9
枠連,3-6,400,1
馬連,5-10,460,1
ワイド,5-10,260,1
ワイド,4-10,1810,18
ワイド,4-5,2080,21
馬単,10-5,1010,2
3連複,4-5-10,5010,14
3連単,10-5-4,17850,48
