着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サンヴィクトワール,牝3,55.0,ルメー,1:34.2,,1,2.1,34.7,美浦武井,496(+4)
2,3,6,ブルームコード,牝3,55.0,菅原明,1:34.3,1/2,4,11.4,35.2,美浦小島,470(+2)
3,8,15,レヴェランジェ,牝3,55.0,横山武,1:34.3,アタマ,9,26.6,35.8,美浦鈴木慎,454(+8)
4,5,9,ワイズファミリア,牝3,55.0,丹内,1:34.5,1.1/4,3,6.8,34.8,美浦本間,470(0)
5,6,12,サートゥルチェア,牝3,55.0,横山和,1:34.5,ハナ,7,21.5,35.8,美浦嘉藤,450(-2)
6,6,11,ニシノマーレ,牝3,55.0,津村,1:34.6,1/2,8,24.8,36.1,美浦伊藤大,400(-4)
7,3,5,ナディア,牝3,55.0,佐々木,1:34.7,クビ,12,115.1,35.2,美浦菊川,436(-6)
8,2,3,グランマズドリーム,牝3,55.0,柴田善,1:34.7,クビ,6,19.7,35.5,美浦田中勝,452(-2)
9,5,10,サンセリテ,牝3,55.0,戸崎圭,1:35.1,2.1/2,2,4.4,35.4,美浦鹿戸,442(+2)
10,1,2,ノーブルラホーヤ,牝3,53.0,△長浜,1:35.2,クビ,13,157.3,36.3,美浦深山,396(+14)
11,4,7,エルリオ,牝3,55.0,内田博,1:35.2,クビ,16,334.4,35.4,美浦深山,438(-6)
12,1,1,エーデルハイ,牝3,55.0,荻野極,1:35.5,1.3/4,14,223.7,34.9,美浦天間,450(+8)
13,7,14,アールグレイ,牝3,55.0,原,1:35.6,3/4,10,37.0,36.8,美浦蛯名正,450(-2)
14,2,4,フクノアンタレス,牝3,55.0,松岡,1:35.7,3/4,5,12.6,36.6,美浦堀内,440(-2)
15,7,13,ルージュフローラ,牝3,55.0,丸山,1:35.9,3/4,11,47.1,36.7,美浦森一,412(0)
16,8,16,ジュリ,牝3,52.0,▲石田,1:36.4,3,15,280.2,35.9,美浦萱野,422(+4)
