馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイアポポ,牝3,,美浦・青木,先行,4.3,4,2,3歳未勝利,37.2,464(-8),中山,15,中1週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
2,1,ユアマイクラッシュ,牡3,角田和,栗東・庄野,追込,208.2,14,11,3歳未勝利,39.3,462(0),中京,91,中12週,Y,,2,タワーオブロンドン,ディープインパクト,,
3,2,ジーティーカメリア,牝3,古川奈,美浦・石栗,差し,259.8,16,15,3歳新馬,41.3,546(-8),東京,77,中10週,Y,,1,ダンカーク,ダイワメジャー,,
4,2,デルタウェーブ,牝3,菊沢,栗東・西園翔,先行,14.5,5,8,3歳未勝利,37.5,462(+2),小倉,64,中8週,Y,,3,リオンディーズ,ハーツクライ,,
5,3,アイドルフェスタ,牝3,小林美,美浦・西田,先行,57.7,8,14,3歳未勝利,40.7,454(0),中山,84,中11週,Y,,2,カリフォルニアクローム,オレハマッテルゼ,,
6,3,コロラマ,牡3,上里,美浦・松山,,190.9,13,,,,474(0),,,,,,,パドトロワ,ブラックタイド,,
7,4,ライデンシャフト,牡3,水沼,美浦・石栗,,127.7,11,,,,502(0),,,,,,,モーニン,ヴィクトワールピサ,,
8,4,サンピノン,牝3,松本,栗東・谷,追込,236.8,15,13,3歳未勝利,41.6,436(-2),小倉,70,中9週,Y,,2,アジアエクスプレス,ロードカナロア,,
9,5,ブルーフラット,牝3,石田,美浦・蛯名利,,82.8,10,14,3歳未勝利,40.9,446(+10),中山,49,中6週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
10,5,フラッシュケリー,牝3,小沢,栗東・緒方,先行,56.5,7,10,3歳未勝利,39.7,460(0),中京,85,中11週,Y,,2,モーニン,エイシンフラッシュ,,
11,6,エスカラムサ,牝3,秋山稔,栗東・高橋忠,,62.0,9,,,,474(0),,,,,,,デクラレーションオブウォー,ディープインパクト,,
12,6,アブラカタブラ,セ3,,美浦・武市,追込,189.8,12,16,2歳未勝利,39.1,456(-6),東京,188,中26週,Y,Y,3,モズアスコット,フレンチデピュティ,,B
13,7,マジカルキャンディ,牝3,石神道,美浦・岩戸,差し,33.6,6,6,3歳未勝利,36.6,444(0),小倉,56,中7週,Y,,2,Practical Joke,Candy Ride,,
14,7,ビーマックス,牡3,中井,栗東・藤野,先行,4.2,3,2,2歳未勝利,37.0,508(+10),新潟,183,中25週,Y,Y,3,サトノアラジン,サウスヴィグラス,,
15,8,ファムエレガンテ,牝3,永島,栗東・中村,先行,3.2,1,12,3歳新馬,37.0,460(-8),小倉,77,中10週,Y,,1,Tiz the Law,Twirling Candy,,
16,8,ベルトネ,牝3,田辺,美浦・牧,先行,3.5,2,4,3歳未勝利,38.7,482(0),中京,21,中2週,Y,,3,パイロ,ゴールドアリュール,,
