馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トゥラッタッタ,牡3,松山,栗東・石坂,先行,12.3,7,5,3歳未勝利,40.3,458(0),中京,7,連闘,Y,,3,デクラレーションオブウォー,ハーツクライ,,B
2,1,ヘニーズネフュー,牡3,岩田望,栗東・橋口,差し,4.6,2,5,3歳未勝利,38.0,466(+2),中京,21,中2週,Y,,3,キズナ,Henrythenavigator,,
3,2,ワーキングアセット,牡3,西村淳,栗東・吉村,差し,8.0,5,4,3歳未勝利,39.5,470(-2),中京,7,連闘,Y,,3,ジャスタウェイ,ハービンジャー,,B
4,2,ビップジェンマ,牝3,和田竜,栗東・松下,差し,15.5,9,5,3歳未勝利,38.8,476(-8),中京,21,中2週,Y,,2,リアルスティール,Sunriver,,
5,3,ローズエクスプレス,牡3,藤懸,栗東・吉村,追込,214.7,15,9,3歳未勝利,38.8,464(-8),京都,77,中10週,Y,,3,ロージズインメイ,ジャングルポケット,,B
6,3,モズユイユイ,牡3,吉村,栗東・清水久,先行,4.4,1,3,3歳未勝利,38.5,484(+6),中京,14,中1週,Y,,3,サンダースノー,スペシャルウィーク,,
7,4,メタルハート,牝3,川須,栗東・音無,差し,114.3,12,5,3歳未勝利,40.1,448(+2),中京,15,中1週,Y,,3,リオンディーズ,シンボリクリスエス,,
8,4,ディアモミノル,牡3,酒井,栗東・本田,差し,133.0,13,9,3歳未勝利,42.1,494(-10),札幌,21,中2週,Y,,3,スピリッツミノル,ダンカーク,,
9,5,ファセット,牝3,,栗東・斉藤崇,,6.7,3,3,3歳未勝利,39.2,490(+2),中京,7,連闘,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
10,5,メイショウエレジー,牝3,角田和,栗東・角田,先行,27.8,10,5,3歳未勝利,38.4,452(0),中京,8,連闘,Y,,3,マジェスティックウォリアー,ダイワメジャー,,
11,6,クラリオ,牝3,永島,栗東・吉村,差し,110.5,11,5,3歳未勝利,40.2,444(+2),中京,22,中2週,Y,,3,エピファネイア,キングカメハメハ,,
12,6,メイショウコナン,牡3,太宰,栗東・荒川,差し,13.9,8,2,3歳未勝利,38.7,520(+6),中京,8,連闘,Y,,3,ロジャーバローズ,Posse,,
13,7,メイショウオオコ,牡3,団野,栗東・荒川,差し,7.7,4,2,3歳未勝利,38.9,470(0),中京,7,連闘,Y,,3,メイショウボーラー,メイショウサムソン,,B
14,7,アンセムバローズ,牡3,西塚,栗東・寺島,差し,252.7,16,8,3歳未勝利,39.2,488(-12),阪神,155,中21週,Y,,2,ニューイヤーズデイ,New Approach,,
15,8,アイアンウォール,牡3,国分優,栗東・大根田,差し,159.1,14,12,3歳未勝利,41.1,504(+4),京都,98,中13週,Y,,3,ダノンレジェンド,キングカメハメハ,,
16,8,キタノハヤブサ,牡3,河原田,栗東・吉田,先行,8.6,6,9,3歳未勝利,39.6,466(+6),小倉,43,中5週,Y,,3,カレンブラックヒル,タートルボウル,,
