コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,11)(1,10,14)2(7,13)(4,16)(5,15)6-(9,12,3)"
4コーナー,"(8,*11,14)-2(1,7,10,13)(4,16)15(5,6)-(9,3)12"
