着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,グリーズマン,牡3,57.0,斎藤,1:25.4,,1,2.3,38.1,栗東小栗,496(+4)
2,6,10,リネアグローリア,牡3,57.0,鮫島駿,1:25.4,クビ,3,6.3,37.5,栗東小崎,470(0)
3,3,4,ノイヤーヘルト,牡3,57.0,北村友,1:25.5,クビ,6,17.2,38.0,栗東中竹,518(0)
3,7,13,ヤマニンアルリフラ,牡3,57.0,団野,1:25.5,クビ,2,3.8,37.3,栗東斉藤崇,464(-2)
5,5,8,ワンダーカモン,牡3,57.0,川又,1:25.6,1,7,20.1,37.1,栗東吉村,470(0)
6,8,15,カセノラオー,牡3,57.0,川須,1:26.4,5,8,33.7,38.4,栗東中尾,482(-2)
7,7,12,プルミエプランタン,牡3,57.0,松若,1:26.8,2,5,9.7,38.6,栗東音無,492(+6)
8,4,6,レーウィン,牡3,57.0,岩田康,1:26.9,1/2,4,8.8,37.1,栗東上村,516(0)
9,3,5,ニホンピロドーバー,牡3,56.0,☆田口,1:27.2,2,15,420.1,38.6,栗東大橋,518(-8)
10,5,9,レーヌガレット,牝3,54.0,☆泉谷,1:27.5,1.3/4,12,250.5,38.7,栗東宮,448(-2)
11,2,2,ミヤノキングリー,牡3,56.0,☆角田河,1:27.6,クビ,13,293.2,39.0,栗東石橋,516(0)
12,1,1,パシオンブロンド,牡3,57.0,岩田望,1:27.7,3/4,9,38.3,38.4,栗東千田,506(+8)
13,6,11,フォージドブリック,牡3,57.0,酒井,1:28.8,7,11,229.7,39.2,栗東森田,536(-8)
14,2,3,ゴルトツィーゲル,牡3,54.0,▲今村,1:29.1,1.3/4,10,163.7,38.7,栗東今野,484(0)
15,8,14,エイシンソブリン,牡3,57.0,小崎,1:29.2,3/4,14,348.7,39.1,栗東中尾,444(0)
