馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フロスティクォーツ,牡6,丸山,美浦・加藤和,差し,72.9,11,15,3歳以上1勝クラス,33.9,484(+10),新潟,112,中15週,Y,,3,ロードカナロア,ディープインパクト,,
2,2,アイファーファイト,牡5,藤懸,栗東・鮫島,,8.7,5,6,4歳以上1勝クラス,37.5,434(-2),京都,14,中1週,Y,,3,バトルプラン,ステイゴールド,,
3,3,ロザシアニン,牝5,佐藤,美浦・小桧山,先行,247.9,13,7,4歳以上1勝クラス,39.0,470(0),中山,40,中5週,Y,,1,グランプリボス,ファンタスティックライト,,
4,4,チョッピー,牝5,永島,栗東・北出,差し,8.6,4,9,3歳以上1勝クラス,39.5,466(-2),中京,62,中8週,Y,,2,ブラックタイド,キングカメハメハ,,
5,4,シンゼンハット,牡5,角田和,栗東・飯田祐,差し,115.6,12,10,3歳以上1勝クラス,37.7,458(-8),中京,70,中9週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,
6,5,ニシノシークレット,牡4,勝浦,美浦・村田,先行,18.4,8,7,4歳以上1勝クラス,38.1,494(+8),小倉,6,連闘,Y,,3,リーチザクラウン,サウスヴィグラス,,B
7,5,ヤマカツレオン,セ7,和田翼,栗東・谷,差し,41.6,9,5,4歳以上1勝クラス,38.3,506(-4),京都,13,中1週,Y,,2,スピルバーグ,クロフネ,,B
8,6,リゼレインボー,牡5,菊沢,美浦・松山,先行,10.2,6,3,4歳以上1勝クラス,37.5,488(0),小倉,14,中1週,Y,,3,ワールドエース,Fusaichi Pegasus,,
9,6,ボールドトップ,牡4,小林美,美浦・鈴木慎,先行,50.7,10,13,4歳以上1勝クラス,39.7,458(-4),小倉,6,連闘,Y,,3,エーシントップ,クロフネ,,
10,7,ファルコンミノル,牡4,吉田隼,美浦・中舘,差し,5.8,3,3,3歳以上1勝クラス,37.9,446(+4),中山,146,中20週,Y,,3,ゴールドシップ,Smart Strike,,
11,7,バックトゥザライト,牡4,西塚,栗東・辻野,先行,3.0,1,4,3歳以上1勝クラス,38.6,514(-6),阪神,62,中8週,Y,,3,シニスターミニスター,ハービンジャー,,
12,8,ロードマゼラン,牡5,丹内,栗東・奥村豊,先行,4.2,2,7,4歳以上1勝クラス,38.4,512(-6),京都,6,連闘,Y,,3,ルーラーシップ,Giant's Causeway,,
13,8,リーゼノアール,牡4,佐々木,美浦・国枝,先行,15.2,7,4,4歳以上1勝クラス,37.8,502(+4),小倉,14,中1週,Y,,3,エピファネイア,アルデバランII,,B
