券種,組み合わせ,配当,人気
単勝,4,1320,5
複勝,4,190,5
複勝,5,110,1
複勝,2,130,2
馬連,4-5,1060,4
ワイド,4-5,370,7
ワイド,2-4,460,8
ワイド,2-5,180,1
馬単,4-5,3210,14
3連複,2-4-5,1010,4
3連単,4-5-2,9350,37
