着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,コンスタンティン,牝4,55.0,幸,1:44.3,,1,3.0,36.6,栗東石坂,476(+8)
2,7,12,メイショウハナモモ,牝5,56.0,角田河,1:44.3,クビ,3,9.3,36.6,栗東松永昌,468(+6)
3,8,14,ドローム,牝5,56.0,松岡,1:44.4,クビ,6,10.7,37.0,栗東飯田雄,472(+4)
4,4,7,リファインドマナー,牝5,56.0,松本,1:44.6,3/4,10,22.2,37.4,栗東杉山佳,454(0)
5,7,13,ジャルジェ,牝6,56.0,藤岡康,1:44.8,1.1/2,7,12.5,36.9,栗東千田,494(+2)
6,3,4,センタースリール,牝4,55.0,丹内,1:44.8,クビ,14,111.5,36.8,美浦本間,476(0)
7,5,8,サンバデジャネイロ,牝5,56.0,団野,1:44.9,クビ,13,58.7,36.8,栗東奥村豊,446(-6)
8,1,1,ペイシャオウユー,牝5,56.0,丸山,1:45.0,3/4,8,16.8,36.9,美浦石栗,476(+4)
9,6,11,バライロノキセキ,牝5,56.0,藤岡佑,1:45.1,3/4,5,10.6,37.3,栗東中竹,482(-10)
10,2,2,ウインホノカ,牝7,56.0,野中,1:45.3,1.1/2,15,185.5,36.9,美浦本間,424(+2)
11,3,5,ウォーターアンク,牝5,56.0,菱田,1:45.5,1.1/4,11,35.0,37.1,栗東岡田,486(-8)
12,2,3,タイセイヴィーナス,牝5,56.0,富田,1:45.5,アタマ,9,19.1,38.1,栗東大橋,462(-12)
13,4,6,リースタル,牝4,55.0,西村淳,1:45.6,クビ,4,10.2,38.4,栗東森田,440(+2)
14,8,15,フローラルビアンカ,牝4,55.0,北村友,1:46.2,4,2,4.6,38.7,栗東田中克,486(+6)
15,6,10,エレファンティネ,牝5,56.0,斎藤,1:49.8,大,12,51.0,42.2,美浦斎藤誠,434(+6)
