馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テングカゼ,牡2,的場,美浦・的場,差し,120.0,9,8,2歳新馬,34.8,,新潟,35,中4週,Y,,1,カデナ,Tiznow,
2,2,ショウナンガレオン,牡2,鮫島駿,美浦・加藤士,,1.1,1,1,2歳新馬,34.5,,函館,62,中8週,Y,,1,Flightline,Full Mast,
3,3,デザートスピリット,牡2,横山和,美浦・平岩,差し,19.8,4,1,2歳未勝利,35.1,,札幌,13,中1週,Y,,3,イスラボニータ,Oasis Dream,
4,4,コスモハナミズキ,牝2,佐々木,美浦・菊川,,12.9,3,3,,36.3,,札幌,21,中2週,Y,,3,ウインブライト,ロージズインメイ,
5,5,ランダムナンバー B,牡2,古川吉,栗東・橋田,差し,73.2,7,5,2歳未勝利,36.0,,札幌,14,中1週,Y,,3,サリオス,クロフネ,
6,6,ハヤブサカツオー,牡2,吉田隼,栗東・岡田,,26.6,5,3,2歳新馬,35.8,,札幌,20,中2週,Y,,1,サートゥルナーリア,ハービンジャー,
7,7,イドム,牡2,松本,栗東・高橋康,,44.3,6,2,2歳未勝利,36.1,,札幌,7,連闘,Y,,2,サトノクラウン,ゼンノロブロイ,
8,8,テンカタイヘイ,牡2,丹内,美浦・小野,差し,6.7,2,1,2歳新馬,36.6,,函館,48,中6週,Y,,1,トーセンレーヴ,ダイワメジャー,
9,8,ロゼハイスクール,牝2,古川奈,栗東・小崎,追込,109.8,8,13,2歳未勝利,38.1,,札幌,7,連闘,Y,,3,ミスチヴィアスアレックス,ワークフォース,
